id,seconds,player_id,team_id,team_name,player_name,action_type,result,possession_group
105379,46.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,3
105380,46.5,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,21,1,3
105381,47.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,0,1,3
105382,49.5,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,3
105383,52.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,3
105384,54.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,3
105385,57.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,0,1,3
105386,59.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,3
105387,61.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,7,0,3
105392,84.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,2,1,5
105393,86.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,5
105394,89.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,5
105395,91.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,5
105396,93.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,5
105397,95.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,5
105398,97.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,5
105399,99.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,5
105400,102.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,0,5
105402,110.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,7
105403,113.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,7
105404,116.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,7
105405,116.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,0,1,7
105406,117.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,7
105407,119.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,7
105408,121.0,1hu3iacu14vimpwmzs42rpnh0,8y3iucyxguipljcmf87a11bk9,Gent,Z. Vancsa,0,1,7
105409,124.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,7
105410,128.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,Gent,D. Roef,0,1,7
105411,138.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,7
105412,140.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,21,1,7
105413,142.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,0,7
105415,145.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,0,1,9
105416,147.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,21,1,9
105417,149.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,0,1,9
105418,150.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,9
105419,152.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,9
105420,155.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,9
105421,159.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,0,9
105425,189.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,11
105426,190.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,11
105427,192.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,11
105428,194.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,11
105429,197.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,11
105430,197.5,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,21,1,11
105431,198.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,0,1,11
105432,199.5,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,21,1,11
105433,201.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,0,1,11
105434,201.5,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,21,1,11
105435,202.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,0,0,11
105437,206.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,13
105438,209.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,13
105439,213.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,13
105440,214.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,13
105441,216.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,0,13
105445,222.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,9,0,15
105447,226.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,10,0,17
105453,238.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,10,1,19
105454,239.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,19
105455,240.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,0,19
105483,324.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,7,1,21
105484,325.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,1,21
105485,326.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,0,1,21
105486,327.0,1hu3iacu14vimpwmzs42rpnh0,8y3iucyxguipljcmf87a11bk9,Gent,Z. Vancsa,0,0,21
105512,386.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,18,1,23
105514,409.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,4,1,25
105515,411.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,Gent,D. Roef,0,1,25
105516,413.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,25
105517,416.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,25
105518,418.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,25
105519,421.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,25
105520,422.5,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,25
105521,424.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,25
105522,426.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,25
105523,427.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,0,25
105537,455.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,9,1,27
105545,478.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,21,1,29
105546,481.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,0,1,29
105547,485.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,1,0,29
105549,488.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,31
105550,491.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,31
105551,492.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,31
105552,494.0,12zn29b1dqhexzrkvm43yuiac,8y3iucyxguipljcmf87a11bk9,Gent,M. Dean,11,1,31
105567,587.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,10,0,33
105569,629.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,18,1,35
105577,655.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,1,37
105578,656.0,1hu3iacu14vimpwmzs42rpnh0,8y3iucyxguipljcmf87a11bk9,Gent,Z. Vancsa,21,1,37
105579,657.0,1hu3iacu14vimpwmzs42rpnh0,8y3iucyxguipljcmf87a11bk9,Gent,Z. Vancsa,19,0,37
105581,661.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,9,1,39
105582,661.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,39
105583,662.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,39
105584,662.5,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,21,1,39
105585,663.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,39
105586,663.5,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,21,1,39
105587,664.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,0,1,39
105588,664.5,1hu3iacu14vimpwmzs42rpnh0,8y3iucyxguipljcmf87a11bk9,Gent,Z. Vancsa,21,1,39
105589,665.0,1hu3iacu14vimpwmzs42rpnh0,8y3iucyxguipljcmf87a11bk9,Gent,Z. Vancsa,0,0,39
105591,668.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,41
105592,669.5,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,21,1,41
105593,671.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,0,1,41
105594,672.5,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,Gent,D. Roef,21,1,41
105595,674.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,Gent,D. Roef,0,1,41
105596,675.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,41
105597,677.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,41
105598,679.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,41
105599,682.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,7,1,41
105600,683.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,41
105601,685.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,41
105602,688.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,0,41
105606,696.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,43
105607,696.5,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,21,1,43
105608,697.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,43
105609,699.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,43
105610,702.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,43
105611,704.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,43
105612,707.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,0,43
105615,711.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,21,1,45
105616,713.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,45
105617,717.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,1,45
105618,718.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,0,1,45
105619,719.5,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,21,1,45
105620,721.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,45
105621,722.5,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,45
105622,724.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,45
105623,724.5,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,21,1,45
105624,725.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,0,1,45
105625,726.5,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,45
105626,728.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,45
105627,729.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,7,1,45
105628,733.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,11,1,45
105640,827.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,9,0,47
105642,829.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,49
105643,829.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,49
105644,829.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,0,49
105646,837.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,2,1,51
105647,840.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,51
105648,844.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,51
105649,844.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,51
105650,846.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,51
105651,849.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,51
105652,852.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,51
105653,855.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,51
105654,857.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,0,1,51
105655,859.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,51
105656,859.0,12zn29b1dqhexzrkvm43yuiac,8y3iucyxguipljcmf87a11bk9,Gent,M. Dean,21,1,51
105657,859.0,12zn29b1dqhexzrkvm43yuiac,8y3iucyxguipljcmf87a11bk9,Gent,M. Dean,0,1,51
105658,864.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,M. Delorge,0,1,51
105659,865.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,51
105660,867.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,51
105661,869.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,51
105662,872.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,51
105663,873.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,21,1,51
105664,874.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,51
105665,877.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,51
105666,880.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,51
105667,882.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,51
105668,885.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,51
105669,887.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,51
105670,890.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,51
105671,894.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,51
105672,896.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,51
105673,899.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,51
105674,902.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,51
105675,903.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,51
105676,904.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,51
105677,906.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,7,0,51
105682,910.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,8,0,53
105705,964.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,10,0,55
105717,991.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,18,1,57
105718,992.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,18,1,57
105720,1036.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,18,1,59
105724,1049.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,61
105725,1053.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,61
105726,1054.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,61
105727,1056.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,61
105728,1058.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,21,1,61
105729,1060.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,0,1,61
105730,1062.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,61
105731,1064.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,61
105732,1067.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,61
105733,1070.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,61
105734,1071.5,12zn29b1dqhexzrkvm43yuiac,8y3iucyxguipljcmf87a11bk9,Gent,M. Dean,21,1,61
105735,1073.0,12zn29b1dqhexzrkvm43yuiac,8y3iucyxguipljcmf87a11bk9,Gent,M. Dean,0,1,61
105736,1076.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,Gent,N. Fadiga,0,1,61
105737,1078.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,21,1,61
105738,1080.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,0,1,61
105739,1082.0,12zn29b1dqhexzrkvm43yuiac,8y3iucyxguipljcmf87a11bk9,Gent,M. Dean,21,1,61
105740,1084.0,12zn29b1dqhexzrkvm43yuiac,8y3iucyxguipljcmf87a11bk9,Gent,M. Dean,0,1,61
105741,1085.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,21,1,61
105742,1086.0,cthycm0hbxkrqaa579akqesmi,8y3iucyxguipljcmf87a11bk9,Gent,H. Gambor,0,1,61
105743,1090.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,61
105744,1094.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,61
105745,1095.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,21,1,61
105746,1096.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,Gent,A. Brown,0,1,61
105747,1098.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,Gent,D. Roef,21,1,61
105748,1100.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,Gent,D. Roef,0,1,61
105749,1103.5,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,61
105750,1107.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,61
105751,1108.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,Gent,F. Surdez,0,1,61
105752,1111.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,61
105753,1112.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,21,1,61
105754,1113.0,b5nc0tgc33wklhsekw3jklylm,8y3iucyxguipljcmf87a11bk9,Gent,A. Ito,0,1,61
105755,1114.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,61
105756,1115.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,61
105757,1117.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,21,1,61
105758,1119.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,61
105759,1121.0,1hu3iacu14vimpwmzs42rpnh0,8y3iucyxguipljcmf87a11bk9,Gent,Z. Vancsa,21,1,61
105760,1123.0,1hu3iacu14vimpwmzs42rpnh0,8y3iucyxguipljcmf87a11bk9,Gent,Z. Vancsa,0,1,61
105761,1126.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,Gent,S. Mitrović,0,1,61
105762,1127.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,21,1,61
105763,1129.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,Gent,T. Watanabe,0,1,61
